epoch;loss;uc_c_loss_ce;uc_c_loss_rank;uc_loss_nll_date;uc_loss_nll_month;uc_loss_nll_season;uc_loss_nll_week;uc_loss_rmse
77;89.3347277433976;19.465956480606742;13.869565217391305;1121.499071204144;1080.284715735394;1057.9085295304008;1080.284715735394;36.18138238658076
68;80.56345000090423;22.18383358142994;51.333333333333336;836.5187084056713;740.6037620261864;709.5956658257378;740.6037620261864;33.911857251767756
77;83.50096702575684;19.242488622665405;15.541666666666666;1032.9107844034831;998.9653244018555;968.1650212605795;998.9653244018555;33.35313081741333
60;70.91736257076263;17.685615330934525;32.8125;784.0053195953369;730.9300422668457;677.1693153381348;730.9300422668457;31.955059111118317
78;87.81800576914911;18.715204985245414;22.043478260869566;1049.2142466669497;1014.5924284561821;986.5924656080163;1014.5924284561821;37.793695532757305
46;68.52942240515421;19.481183628703274;61.325581395348834;687.2168642975563;513.1527915777162;472.61281993777254;513.1527915777162;30.383374413778615
78;84.43883577982585;19.463919361432392;14.583333333333334;1053.2480977376301;1016.413584391276;985.6034749348959;1016.413584391276;33.451833168665566
69;81.98421676070602;22.21198844909668;50.44444444444444;854.1953238028067;751.8112069589121;720.1041463216146;751.8112069589121;36.759063438132955
79;89.70555313773777;18.19668715933095;18.391304347826086;1082.2835507600205;1047.9707880434783;1022.3217375382134;1047.9707880434783;41.191022872924805
61;71.79334270954132;17.37311202287674;34.21875;790.3624858856201;736.4373331069946;683.8389759063721;736.4373331069946;32.45397675037384
79;83.06160577138265;18.376585364341736;14.416666666666666;1042.2689565022786;1008.3788197835287;977.511589050293;1008.3788197835287;32.05877407391866
70;82.74185350206163;21.94905111524794;47.148148148148145;893.5976969401041;796.774915907118;766.7807594581886;796.774915907118;33.88914991308142
80;90.03959954303244;18.688472913659137;18.82608695652174;1091.1738175101902;1056.0714429772418;1029.7750244140625;1056.0714429772418;39.67637294271718
47;69.30711071990257;20.219616623811945;55.06976744186046;725.9149063465208;552.2094016851381;512.8431144536928;552.2094016851381;30.475718254266784
62;71.06413340568542;17.598035782575607;33.0;781.695369720459;725.8964767456055;673.2018384933472;725.8964767456055;33.125308096408844
80;83.91881783803304;18.280107339223225;16.166666666666668;1038.7335408528645;1004.8302052815756;974.6656595865885;1004.8302052815756;33.80904507637024
71;81.39731287073207;22.51673514754684;49.03703703703704;852.484519675926;753.8102936921297;724.4825315122251;753.8102936921297;35.61363312050148
81;90.33026322074558;18.506985539975375;20.869565217391305;1093.3565355383832;1054.6086983058763;1029.8251316236413;1054.6086983058763;38.76364678921907
81;83.58935038248698;18.971991539001465;16.291666666666668;1040.2895584106445;1004.6315460205078;974.0851974487305;1004.6315460205078;31.901484330495197
63;72.30617320537567;17.79953572154045;33.6875;801.5073547363281;749.3862113952637;696.7205867767334;749.3862113952637;31.68411099910736
48;69.13012535627499;19.897445301676907;61.372093023255815;694.9837540027708;524.7924059490825;484.1154792253361;524.7924059490825;29.724389408909996
72;81.73813092267072;22.68418538128888;49.148148148148145;872.1022203233507;759.1637211552372;727.1504030580874;759.1637211552372;34.85267504939326
82;90.04691480553669;17.937397915384043;19.434782608695652;1091.8642551587975;1058.7102422299592;1033.515816066576;1058.7102422299592;39.391155077063516
82;84.81876214345296;17.659326195716858;14.666666666666666;1065.4462407430012;1032.5881983439128;1001.8543065388998;1032.5881983439128;33.35848685105642
83;88.12739198104195;18.15973418691884;19.217391304347824;1069.0171031122622;1027.4909747579823;1000.0302840523098;1027.4909747579823;39.18470573425293
64;70.63643836975098;17.082795560359955;32.0625;784.2815170288086;730.1327896118164;676.7565631866455;730.1327896118164;32.49639838933945
73;79.55025015936957;22.256399507875795;47.370370370370374;834.4574630172165;738.192616780599;706.7519282588253;738.192616780599;35.05318775883428
49;68.29460454541584;18.983787891476652;60.13953488372093;684.7936805902525;511.0661997240643;470.851327230764;511.0661997240643;31.71513530819915
83;84.08761596679688;19.694101850191753;16.625;1031.6882222493489;994.3372904459635;963.7076187133789;994.3372904459635;34.46296143531799
84;92.33785944399627;18.264092901478644;20.91304347826087;1118.3511193316915;1084.1784641431725;1060.7667395550272;1084.1784641431725;39.5922906295113
74;83.3941729510272;22.413126980816877;47.925925925925924;897.7934728551794;788.1846742983217;760.0212492766203;788.1846742983217;35.66926638285319
65;71.40778315067291;17.117562919855118;33.4375;790.6792316436768;737.0128526687622;683.9367294311523;737.0128526687622;32.187837302684784
84;82.60835679372151;17.888826767603557;14.666666666666666;1029.878697713216;993.2426605224609;962.8044662475586;993.2426605224609;33.67551382382711
85;86.7648050059443;18.502757570017938;15.434782608695652;1073.241383428159;1036.3326071034307;1010.5361460810122;1036.3326071034307;36.63887886379076
50;70.1089017113974;20.430999401003817;60.04651162790697;715.9387192837028;540.4015502929688;500.4809683866279;540.4015502929688;30.186283200286155
75;79.46934749461987;21.795093324449326;50.407407407407405;828.8476743344908;732.5430410879629;700.5670098198784;732.5430410879629;33.3848216092145
85;84.18460591634114;19.105369448661804;17.0;1040.2227630615234;1008.8384704589844;977.3872909545898;1008.8384704589844;32.43306414286295
66;70.56009531021118;17.28352242708206;29.3125;793.7455253601074;739.8000679016113;688.349027633667;739.8000679016113;32.72005558013916
86;87.97433206309442;17.802400381668754;17.695652173913043;1066.452642026155;1031.0005519701087;1004.2505758534307;1031.0005519701087;40.15526070802108
76;81.0051927919741;22.204744974772137;46.111111111111114;866.2480107060185;758.022072120949;728.009029812283;758.022072120949;36.320866408171476
86;84.81160926818848;19.89182734489441;14.625;1056.060531616211;1018.7168986002604;988.677858988444;1018.7168986002604;33.64704704284668
67;70.5574620962143;17.443751454353333;32.5;779.6337337493896;725.4989051818848;672.9760189056396;725.4989051818848;32.30302882194519
51;70.17917659670807;19.424779692361522;60.883720930232556;717.9366653797239;540.2660792151163;501.42804771245915;540.2660792151163;30.39927577972412
87;88.85478907046111;17.690743321957797;18.17391304347826;1082.8352395762568;1051.171368142833;1025.5503593113112;1051.171368142833;38.66401858951735
87;82.7581205368042;18.125224709510803;14.666666666666666;1039.3190307617188;1004.8825861612955;974.6768747965494;1004.8825861612955;31.694190224011738
77;81.2321821142126;22.341993261266637;51.074074074074076;850.1795812536169;757.7654961480034;725.1815434208622;757.7654961480034;32.99701690673828
88;89.00877778426461;17.76031440237294;15.0;1097.1827949855638;1057.4059740149457;1033.8560950237772;1057.4059740149457;40.435688184655234
68;72.25000488758087;17.220659106969833;34.125;794.8323211669922;744.5295038223267;690.825065612793;744.5295038223267;32.79303979873657
88;83.90363693237305;17.97538149356842;13.458333333333334;1053.7498601277669;1021.2465006510416;990.2713750203451;1021.2465006510416;33.62636915842692
52;69.19232532589935;18.612891352453897;61.651162790697676;694.7735361498455;528.7850008232649;488.0305019644804;528.7850008232649;30.337380032206692
78;81.15979936387804;22.27812321980794;45.925925925925924;865.9883196795428;765.0111332646122;735.7092104311342;765.0111332646122;35.84750450981988
89;89.18838766346808;17.643849331399668;16.347826086956523;1090.534644085428;1051.0201044497283;1025.8724736752717;1051.0201044497283;41.2181803661844
69;70.94691562652588;17.381196409463882;30.46875;791.745210647583;739.114408493042;687.0987005233765;739.114408493042;32.961264967918396
89;84.5172389348348;19.313826004664104;16.666666666666668;1039.6889750162761;1004.5902150472006;974.547976175944;1004.5902150472006;34.15509899457296
79;81.2229741414388;22.082352956136067;47.629629629629626;866.9051355432581;768.3988319679543;738.2842147262008;768.3988319679543;34.04029662520797
90;89.12945788839589;18.758226684902024;20.304347826086957;1072.5901223887568;1037.465868079144;1012.3026016898777;1037.465868079144;38.87422495302947
53;71.00240254956623;20.16167791499648;62.55813953488372;710.1527376396712;546.5961204351381;506.6886376669241;546.5961204351381;30.164189760075057
90;81.8915506998698;19.48060393333435;15.958333333333334;1016.587526957194;974.2836507161459;940.4717585245768;974.2836507161459;32.33782688776652
70;71.7921279668808;17.33386531472206;34.0;795.9352626800537;740.889476776123;689.6997709274292;740.889476776123;31.616394490003586
91;88.871383998705;17.64441249681556;16.91304347826087;1090.351026452106;1052.3653723675272;1027.6130397630775;1052.3653723675272;39.412313295447305
80;81.25833723280165;21.915182254932546;44.148148148148145;879.1996731228298;767.7845526801216;737.6500085901331;767.7845526801216;37.28447101734303
91;84.0707524617513;15.803303639094034;16.333333333333332;1052.2610422770183;1023.9126052856445;993.8754450480143;1023.9126052856445;33.04383512338003
92;88.41000034498131;17.12487158568009;18.217391304347824;1085.1624118970788;1056.4931852921195;1031.6485940684443;1056.4931852921195;36.789309169935144
54;68.66642273304075;19.624930581381154;60.48837209302326;695.4723553324854;512.2046239098837;472.26953337913335;512.2046239098837;31.190237666285316
71;70.0922178030014;17.463187783956528;33.8125;775.4396877288818;720.4223365783691;665.0686044692993;720.4223365783691;30.704106628894806
81;81.36349826388889;22.042151133219402;49.925925925925924;852.9091209129051;753.0978642216435;721.6489687319155;753.0978642216435;35.31988334655762
92;84.31017112731934;19.047174334526062;14.708333333333334;1065.4516576131184;1026.2616475423176;996.9467035929362;1026.2616475423176;31.143149971961975
93;89.1852735436481;18.035809268122133;21.08695652173913;1074.5238355553668;1037.685576065727;1012.2301794964334;1037.685576065727;38.88958980726159
82;81.51907998544199;22.29540909661187;48.851851851851855;863.8530499493635;762.4553064416956;732.4833374023438;762.4553064416956;34.59579093367965
72;70.62912809848785;16.853369265794754;28.84375;792.9009647369385;739.9538459777832;687.8079500198364;739.9538459777832;33.94310539960861
93;81.96362018585205;16.90616277853648;18.5;1000.229128519694;970.7220840454102;936.7831624348959;970.7220840454102;33.910278956095375
55;68.70839025807935;19.166365069012308;59.41860465116279;704.9693461573402;526.0688810126726;486.1283941934275;526.0688810126726;30.28518242059752
94;88.50155540134595;17.551830167355746;17.73913043478261;1086.7540230129075;1050.6114979619565;1025.7050675101902;1050.6114979619565;37.93749328281569
83;80.08654841670284;22.030700189095956;44.22222222222222;866.3815013744213;765.269366229022;734.2392804181135;765.269366229022;34.41068691677518
94;83.58505407969157;17.413071274757385;13.375;1057.469243367513;1017.9327163696289;987.3735122680664;1017.9327163696289;33.55483329296112
73;69.67493164539337;17.686926543712616;28.65625;786.0170946121216;732.4776916503906;680.9440336227417;732.4776916503906;31.61688131093979
95;88.54464688508406;17.191153858018957;16.565217391304348;1090.1315652598505;1054.0139664359715;1029.4068125849185;1054.0139664359715;38.916021139725395
56;69.26040374401003;19.559430898622026;60.81395348837209;690.7289244186046;525.497665760129;484.06809749159703;525.497665760129;31.19309642703034
84;80.12593587239583;22.043294977258753;45.333333333333336;855.54672354239;758.8019838686342;728.1502075195312;758.8019838686342;34.92365130671748
95;84.75638135274251;16.710466941197712;15.583333333333334;1056.2262598673503;1024.714505513509;996.5754547119141;1024.714505513509;34.58862463633219
96;88.11970652704653;17.367576557656992;18.0;1074.8502144191575;1040.0029668393342;1013.9459918478261;1040.0029668393342;38.92295795938243
74;71.65487587451935;17.609542280435562;33.75;786.0094776153564;731.2555866241455;678.106541633606;731.2555866241455;33.27070254087448
96;84.00347487131755;18.814123789469402;16.958333333333332;1045.8661397298176;1010.9550272623698;979.2575352986654;1010.9550272623698;31.596014658610027
85;80.0177343863028;21.87546730041504;44.44444444444444;867.114079228154;762.3724455656828;732.5202263726128;762.3724455656828;34.446572056523074
97;87.96822987432066;17.17528077830439;16.043478260869566;1082.9524191151495;1044.9938407566237;1019.6011830205503;1044.9938407566237;39.366258952928625
57;70.28554428455442;19.50664371667906;62.325581395348834;713.7580261230469;534.1509945891625;495.375321499137;534.1509945891625;30.342837134072948
75;72.01694095134735;16.63969710469246;32.21875;803.2341508865356;754.6326541900635;701.8989715576172;754.6326541900635;32.50986021757126
97;83.87074343363444;19.030321558316547;17.5;1037.6038614908855;1003.560178120931;973.7375564575195;1003.560178120931;31.779242595036823
86;82.56084385624638;22.147744637948495;51.77777777777778;862.9619027596933;760.1600160951967;729.8977344654224;760.1600160951967;35.561552612869825
98;89.47080595596977;16.93498549254044;19.347826086956523;1078.4613143257473;1045.9909508746603;1020.119873046875;1045.9909508746603;41.2426235364831
76;71.65365242958069;17.70617774128914;34.53125;778.8898010253906;724.6449680328369;672.862434387207;724.6449680328369;33.6234735250473
98;83.28521919250488;18.05873680114746;16.916666666666668;1018.5934473673502;986.1831232706705;953.7704722086588;986.1831232706705;35.245125929514565
58;70.21061475886854;19.140016178752102;65.81395348837209;700.4396426178688;522.4785255609556;482.45985235169877;522.4785255609556;29.508610747581304
99;88.58711143161939;17.49593000826628;18.82608695652174;1085.1084780485733;1046.73791238536;1021.3176136846128;1046.73791238536;37.86838631007982
87;79.68728764851888;21.78616389521846;43.77777777777778;857.7517135054977;758.1002332899305;726.9493656864872;758.1002332899305;35.3439805066144
