visit_id	wifi_id	date	indices
v15458	17094	17297	555144;555145;555154;555170;555171;555172;555187;555191;555195;555215;555216
v15459	17095	17167	4550;4585
v15460	17096	17326	644628
v15461	17097	17208	199525;199527
v15462	17098	17229	301127
v15463	17099	17229	303121;303122;303138;303142
v15464	17101	17216	237862;237874;237875;237881
v15465	17103	17178	60042;60043;60045;60046;60049;60197;60200
v15466	17103	17179	64050;64053;64058;64059;64062
v15467	17104	17217	244159;244162;244163;244169;244194;244201;244334;244336;244337;244360;244361;244363;244382;244418;244425;244500;244509;244538;244565;244595;244690;244753;244944;244955;244957;244973
v15468	17107	17194	129396;129398;129399;129401;129412;129413;129459;129461;129490;129491;129492;129543;129544
v15469	17108	17171	22844;22856;22857;22858;22867
v15470	17109	17275	490036;490042;490046;490047;490051;490061
v15471	17112	17265	453213;453220;453221;453225;453231;453236;453237;453246;453267
v15472	17112	17292	545166
v15473	17112	17293	547235;547237;547240
v15474	17112	17294	547630;547631;548935
v15475	17114	17267	457967;457968;457969;457974;459690;459692;459693;459694;459695;459696
v15476	17116	17301	565974;565976;565980;565981;565994
v15477	17117	17261	439183;439206
v15478	17117	17326	644133;644142;644145
v15479	17118	17180	70425;70427;70428;70429;70431
v15480	17119	17296	551660;551663;551664;551665;551674;551678;551679;551680
v15481	17121	17199	154919;154921;154922;154923;154924;154925
v15482	17122	17197	143322;143346;143391;143392;143393;143409;143411;143412
v15483	17123	17247	381963;381966;381967;381969;381971
v15484	17124	17207	192337;192351;192352;192369;192376;192396;192399;192402
v15485	17125	17274	487078;487084;487085;487090;487100;487111;487152;487169;487172;487174
v15486	17126	17202	167943
v15487	17127	17206	190413;190425;190438;190444;190446;190448;190494;190496;190503;190504;190505
v15488	17127	17257	421322;421331;421333;421334;421338;421339;421341;421353;421375
v15489	17128	17189	109028;109030;109031;109041;109042;109043;109071;109084;109085;109086;109088
v15490	17128	17211	213581;213591;213594;213599;213603;213613;213617;213618;213619;213620
v15491	17128	17221	265192;265194;265197;265209;265219;265226
v15492	17128	17231	311363;311364;311365;311366;311370;311371;311393;311396;311409;311410;311449;311451;311458;311459;311460
v15493	17128	17243	368295;368297;368298;368299;368300;368301
v15494	17128	17249	389266;389271;389272;389273;389285;389286;389295;389301;389303;389306;389309;389346;389348;389351;389354;389357
v15495	17128	17260	434023;434024;434025;434026;434028;434034;434036;434038;434039;434040;434041
v15496	17130	17334	671851;671852;671853;671856
v15497	17132	17215	232520;232521;232522;232523;232540;232544;232547;232549;232552;232553;232557
v15498	17132	17237	342000;342004
v15499	17133	17201	165405;165407;165422
v15500	17134	17212	219424;219425;219426;219427;219428;219429
v15501	17136	17263	445389;445391;445392;445402;445405;445407;445408;445445;445497
v15502	17137	17330	659157;659158;659159;659160;659185;659187
v15503	17141	17296	550932;550934;550940;550941;550943;550963;550974;550975;550976
v15504	17142	17185	92234;92245;92250;92267;92276;92277;92284;92290
v15505	17143	17234	327809;327811;327814;327815;327822;327823;327824;327829;327830;327833;327837
v15506	17144	17200	157678;157680;157681;157682;157687;157688;157689;157702;157706;157753;157865;157883
v15507	17146	17207	195808;195810;195812;195818
v15508	17147	17209	202285
v15509	17148	17184	88286;88296;88305
v15510	17148	17186	96654;96657;96658;96659;96663;96671;96696;96698;96699;96719;96720;96769;96772
v15511	17148	17252	402501;402504;402505;402506
v15512	17149	17289	533587;533589;533590;533591;533595;533599;533605;533614;533640
v15513	17150	17253	404841;404843;404844;404845;404846
v15514	17155	17256	417731;417732;417733;417736;417737;417739;417744;417746;417747;417750;417762
v15515	17156	17214	227547;227550;227552;227566;227567
v15516	17159	17298	556007;556013;556015;556028;556031;556052;556081;556099;556100;556101;556102
v15517	17160	17341	693038;693049;693052;693053;693054;693055;693056;693057;693060;693061;693070
v15518	17161	17174	36669;36672;36673;36686
v15519	17163	17183	83035;83037;83040;83041;83043
v15520	17165	17338	684130;684132;684137;684138;684139;684149;684151;684181;684182
v15521	17166	17301	567190;567191;567196;567199;567205;567206
v15522	17167	17308	587669;587670;587671;587674;587687;587689
v15523	17167	17347	713371;713372;713373;713378;713379;713385;713390;713393;713394;713395
v15524	17169	17247	379025;379032
v15525	17170	17320	629224;629226;629228;629229;629248;629249;629259
v15526	17172	17209	202991;202993;202994;202996;202997;203042
v15527	17173	17169	14448;14449;14459;14464
v15528	17174	17216	238058;238059;238060;238061;238063;238075
v15529	17175	17247	381848;381851;381852;381853;381855;381862;381876;381877;381885
v15530	17175	17249	387148
v15531	17177	17200	161014;161016;161032
v15532	17177	17241	356140;356142;356143;356146;356150;356153;356154;356159;356187;356189
v15533	17178	17176	49724;49735;49736;49738;49746;49750;49763;49791;49810;49811;49812
v15534	17179	17293	546560;546562;546563;546568;546570;546571;546572;546582;546622
v15535	17180	17177	54729;54730;54731;54732;54733;54734;54736;54737;54738;54739;54746
v15536	17182	17192	122563;122564
v15537	17183	17271	475761;475762;475763;475769;475771;475773
v15538	17185	17322	634526;634528;634529;634530;634597;634599;634604
v15539	17186	17305	579313;579314;579339;579374;579376;579377;579391;579392
v15540	17188	17315	613342;613343;613344;613347;613349;613398;613400;613407;613474;613475;613477;613479;613489;613490
v15541	17189	17197	145912;145914;145920;145921;145948;145981;145985;145990;145992;145994;145995
v15542	17189	17198	147952
v15543	17190	17305	577769;577815;577825;577828;577831;577839;577841
v15544	17190	17307	586590;586592;586593;586599;586604;586610
v15545	17191	17251	397460;397468;397470;397475;397478;397504;397575;399701;399702;399703;399707;399708;399709
v15546	17191	17252	402897;402899;402922;402939;402943;402946;402950
v15547	17193	17342	695957
v15548	17195	17266	455417;455436;455443;455454;455461;455462;455466;455477;455478;455481;455508
v15549	17196	17280	505525;505526;505534;505547;505556;505558;505560;505582;505625;505628;505633;507140;507153;507158;507184;507186;507233
v15550	17198	17209	203222;203229;203230;203231;203236;203251;203263;203266;203275
v15551	17200	17209	202894;202895;202896;202907;202927;203012;203021;203031;203053;203104;203138;203139;203140;203149;203151;203152
v15552	17200	17318	620877;620878;620879;620880;620886
v15553	17202	17189	112430;112499;112511
v15554	17202	17197	143676;143680;143682;143683;143686;143742;143752;143772
v15555	17204	17233	323058;323061;323062;323067;323070;323278
v15556	17205	17178	57019;57020;57024;57027;57028;57029
v15557	17206	17328	651886
v15558	17206	17342	699051;699052;699056;699057;699058;699061
v15559	17207	17181	71388;71389;71391;71393;71394;71395;71404;71410;71411;71412;71413;72090;72091;72095;72122;72129;72131;72132;72133;72232;72265;72272;72273;72274;72275
v15560	17209	17169	15431;15439;15449;15460
v15561	17209	17172	30057;30058;30080
v15562	17209	17217	245840
v15563	17209	17232	318660;318680;318682;318683;318685;318693;318706;318711;318712;318715;318731
v15564	17209	17325	642570;642574;642595;642628;642629;642663
v15565	17211	17237	341211;341212;341213;341215;341227;341231;341238;341243;341244;341253
v15566	17211	17262	441135;441136;441137;441138
v15567	17214	17208	199282;199319;199320;199321;199334;199377;199378
v15568	17216	17266	454516;454519;454520;454522
v15569	17216	17267	458396;458397;458399;458401;458405;458431;458432;458433
v15570	17216	17269	465504;465510;465511;465515
v15571	17217	17179	63624;63634;63636;63644;63663
v15572	17218	17232	317457;317477;317478;317486;317491;317544;317551;317552;317589
v15573	17219	17345	706453;706459;706460;706466;706467;706470;706482;706486;706487;706492;706493;707454;707455;707456;707457;707458;707460
v15574	17219	17347	713657;713661;713662;713669;713672
v15575	17220	17278	500233;500242;500247;500251;501064;501066;501073;501079
v15576	17221	17286	521775
v15577	17221	17316	616725;616727;616728;616729;616730;616731;616732;616733;616735;616739;616746
v15578	17221	17337	680125;680129
v15579	17222	17275	489297;490351;490352;490627;490629;490630;490631;490635;490641;490858;490859;490863;490866;490872;490881;490961;490962;490963;490965
v15580	17223	17185	91528;91531;91537;91539;91541;91554;91556;91581;91586;91587;91611;91643;91646;91651;91680;91681
v15581	17224	17342	697341;698940;698942;698943;698946;698954;698957
v15582	17225	17338	683864;683875;683878;683882;683889;683891;683892
v15583	17227	17214	229890;229893;229894;229900;229943;229944
v15584	17227	17218	249958;249960;249974;249980;250007;250008
v15585	17228	17180	70138;70139;70158;70159
v15586	17230	17340	691048;691049;691050;691051;691052
v15587	17231	17185	89540
v15588	17232	17188	105494;105499;105503;105504;105517;105518
v15589	17233	17207	196279;196280;196281;196282;196283;196284;196289;196290;196291
v15590	17235	17180	66771;66773;66778;66781;66786;66797
v15591	17236	17206	188668;188669;188673;188674;188679;188692
v15592	17236	17308	588946;588948;588950;588958
v15593	17236	17309	591534;591537;591542;591546;591561;591570;591582;591584;591598;591604
v15594	17237	17338	683142;683150;683153;683157;683159;683165;683189;683190
v15595	17238	17178	58295;58330;58331;58333;58334;58338;58340;58341;58344
v15596	17238	17185	91272;91273;91275;91276;91277;91278;91282;91284;91292;91301;91317;91349
v15597	17239	17194	129674;129677;129681;129682;129685;129688
v15598	17239	17196	136678;136679
v15599	17240	17198	150243;150244;150248;150255;150258;150265;150271;150272;150273;150274;150284
v15600	17241	17293	545856;545858;545859;545863;545871;545879;545883;545885;545886;545888;545889
v15601	17242	17233	319164;319169;319170;319173;319174;319178;319184;319191;319204;319205;319206
v15602	17242	17238	347035;347037;347039;347040
v15603	17242	17239	347342;347351;347352;347356;347358;347359
v15604	17242	17271	475053;475090;475094
v15605	17243	17226	289774;289775;289777;289778;289780;289821
v15606	17244	17341	695584;695587;695588;695589;695608;695622;695634;695636;695637
v15607	17247	17237	340718;340719;340720;340721;340730;340731;340779;340784;340785;340790;340796;340822;340823;340824;340829;340834
v15608	17247	17291	540893
v15609	17247	17298	557369;557371;557376;557381;557393;557410;557413;557414;557417;557489;557493;557502;557503;557509;557511;557512
v15610	17247	17317	619107;619112
v15611	17248	17178	59245;59247;59248;59249;59251;59253;59274;59275;59291
v15612	17248	17202	169316;169318;169319;169327;169328;169329;169337;169363;169364;169365;169370;169483;169484;169485;169486;169487;169489
v15613	17248	17331	662457;662458;662459;662460;662462;662463;662644
v15614	17248	17336	676605;676608
v15615	17248	17347	712875
v15616	17249	17167	979;983;985
v15617	17249	17311	596912;596913
v15618	17249	17315	614569;614571;614580;614584;614585
v15619	17250	17181	71015;71016;71018;71019;71022
v15620	17251	17255	412888;412891;412894;412897;412901;412904
v15621	17251	17257	420563;420564;420565;420566;420567;420580
v15622	17253	17335	675422;675425;675452;675454;675455;675456
v15623	17254	17260	433090;433093;433094;433095;433101;433111;433112;433126;433127;433128;433139;433162;433164;433165;433167;433169;433170
v15624	17257	17172	24696;24698;24700;24701;24703;24704;24708;24715
v15625	17258	17273	484153;484160;484162;484163;484164;484175;484182;484183
v15626	17260	17267	460823;460824
v15627	17260	17268	461479;461480;461516
v15628	17262	17265	451896;451898;451900;451903;451904;451911
v15629	17263	17241	358680
v15630	17263	17242	362272;362274;362280
v15631	17264	17168	10384;10385;10386;10389;10394;10400;10405
v15632	17265	17176	49871;49878;49879;49880;49882;49892;49893;49911;49912;49913;49914
v15633	17265	17218	250938;250940;250942;250943;250949;250972;250983;250985;250995;250996;251003
v15634	17267	17236	334908;334909;334911;334915;334916;334917;334929;334934;334937
v15635	17269	17289	531126;531127;531128;531131;531139;531142;531145;531149;531150;531151;531152
v15636	17270	17296	551980;551988;551989;551990;551991;551992;551997;551998
v15637	17271	17287	525039;525040;525041;525042;525044;525047
v15638	17272	17274	485605;485606;485610;485611;485627
v15639	17272	17278	500304;500308;500321;500347
v15640	17273	17273	483298;483301;483303;483304;483305;483310;483362;483366;483368;483386;483387;483419
v15641	17274	17243	364631
v15642	17274	17245	373233;373249
v15643	17275	17209	206635;206638;206646;206648;206669;206672;206673;206674;206691
v15644	17276	17174	38491;38494;38496;38597;38598;38599
v15645	17277	17264	448173;448193
v15646	17279	17182	77986;78004;78006;78007;78014;78020;78047
v15647	17283	17253	405796;405799;407638;407639;407640;407642
v15648	17283	17254	410905;410909;410910;410915;410923;410926;410933;410934;410935
v15649	17284	17212	216789;216796;216801;216802;216804;216820;216870;216871;216882
v15650	17287	17239	349723;349740;349784;351478;351480;351482;351486
v15651	17288	17301	567731
v15652	17288	17304	574089;574102;574105;574108;574110;574115
v15653	17289	17222	268710;268770;268822;268830
v15654	17289	17258	424898;424911;424912;424917
v15655	17290	17331	661961;661965;661970;661972;661976;661978;661997;661999;662000;662001;662002
v15656	17291	17196	141136;141157;141161;141246;141248;141263;141300;141303
v15657	17292	17184	87051;87062;87064;87065;87076;87082;87137;87145;87150;87164;87284;87292;87293;87294;87295;87299
v15658	17294	17218	248888;248900;248908;248909;248910;248983;249011
v15659	17296	17182	77337;77346;77348;77375;77377;77432;77448
v15660	17297	17218	247949;247950;247953;247988;248003;248005;248006;248007;248117;248118;248121;249650;249652;249653;249660;249693;249749
v15661	17298	17306	583175;583176;583177;583178;583184;583204
v15662	17298	17307	584182
v15663	17300	17180	66160;66161;66162;66163;66164;66169
v15664	17300	17187	99845;99846;99847;99848
v15665	17301	17243	365718;365720;365728;365729;365738;365739;365775;365784;365790
v15666	17302	17278	498500
v15667	17303	17243	366969;366970;366971;366984;366989;366990;367021;367028
v15668	17304	17278	499933;499934;499935;499936;499940;499944;499948;499949;499950;499956
v15669	17305	17183	84145;84146;84147;84154
v15670	17306	17247	380037;380038;380039;380041;380044;380052;380062;380087;380090;380093;380101;380136;380137
v15671	17308	17223	277646;277647;277648;277653;277656;277657
v15672	17308	17335	675731;675733;675734;675735;675743;675744;675748;675750;675752;675753;675760
v15673	17308	17341	694473;694475;694476;694477;694478;694488
v15674	17310	17340	690302;690303;690307;690308;690310;690312;691095;691097;691100;691104;691109;691115
v15675	17312	17174	37669;37678;37689;37702;37704;37721
v15676	17313	17215	232397;232398;232401;232409;232416
v15677	17314	17256	417952;417954;417956;417957;417967;417968;418046;418050;418054;418056;418058;418123;418130;418131
